Free,Money,Credit,Remove,Business,Email,You,Your,Internet,Order,ExclamationMark,DollarSign,CapitalAverage,CapitalLongest,CapitalTotal,SpamScore,Spam
0.236,0.024489795918367342,0.02222222222222222,0.008253094910591473,0.037109375,0.04291287386215865,0.18666666666666668,0.13681368136813682,0.029702970297029705,0.13688212927756654,0.03838844545800076,0.04955839057899903,0.0030848842487517015,0.035406264185202,0.0807449494949495,0.3329682365826944,1
0.0,0.0,0.24814814814814815,0.0,0.0,0.0,0.07146666666666668,0.12061206120612061,0.0,0.0,0.0,0.0,0.00020154334997730375,0.0018157058556513845,0.00202020202020202,0.24461482292807596,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001420789832047208,0.0040853381752156154,0.0036616161616161618,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29432943294329433,0.0,0.0,0.0999619916381604,0.0,0.0010167952791647755,0.009532455742169769,0.0032828282828282827,0.09602044541803578,0
0.0,0.0,0.36296296296296293,0.04401650618982119,0.0,0.0,0.017066666666666667,0.05850585058505851,0.0,0.12357414448669203,0.3261117445838084,0.04955839057899903,0.305265546981389,0.5197458011802089,0.08510101010101011,0.7079225994888646,1
0.0,0.0,0.0,0.0,0.05664062499999999,0.009102730819245773,0.0037333333333333337,0.006300630063006301,0.012601260126012603,0.0,0.011782592170277462,0.0,0.0008279618701770313,0.009532455742169769,0.03579545454545455,0.011317999269806499,0
0.0,0.0,0.0,0.3067400275103164,0.0,0.07152145643693107,0.1786666666666667,0.09990999099909992,0.0,0.0,0.18206005321170657,0.0,0.014288697231048572,0.06627326373127554,0.024242424242424242,0.17488134355604235,1
0.0,0.0,0.0,0.0,0.072265625,0.048114434330299084,0.168,0.08280828082808281,0.0,0.0,0.1763587989357659,0.0,0.00035587834770767137,0.0013617793917385383,0.00486111111111111,0.16940489229645858,1
0.0,0.15918367346938775,0.2185185185185185,0.02613480055020633,0.037109375,0.024707412223667097,0.031466666666666664,0.0351035103510351,0.0,0.036121673003802285,0.0661345496009122,0.26889106967615317,0.0035996368588288694,0.04357694053563323,0.06262626262626263,0.6213946695874407,1
0.0,0.0,0.0,0.0,0.0,0.0,0.11200000000000002,0.063006300630063,0.0,0.0,0.0,0.0,0.0006772582841579664,0.005447117566954153,0.00909090909090909,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011838402178847023,0.0040853381752156154,0.0032828282828282827,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10891089108910891,0.0,0.0,0.0,0.0,0.00030231502496595546,0.0009078529278256922,0.001452020202020202,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.1616,0.13591359135913592,0.0,0.0,0.020904599011782595,0.0,0.0008597367226509306,0.002723558783477077,0.004608585858585858,0.020080321285140562,0
0.0,0.0,0.0,0.0,0.0,0.0,0.15093333333333334,0.0279027902790279,0.0,0.0,0.036488027366020526,0.0,0.0012419428052655467,0.01997276441216523,0.01130050505050505,0.03504928806133625,0
0.0,0.0,0.0,0.0,0.0,0.0,0.4037333333333334,0.13591359135913592,0.0,0.0,0.0,0.0,0.0016059918293236494,0.006354970494779846,0.0022095959595959595,0.0,1
0.0,0.048979591836734684,0.0,0.0,0.0,0.0,0.06453333333333333,0.08640864086408641,0.0,0.0,0.26339794754846063,0.0,0.0003041307308216068,0.004539264639128461,0.012247474747474747,0.2968236582694414,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24515393386545042,0.0,0.000604630049931911,0.002723558783477077,0.0008838383838383839,0.23548740416210298,0
0.15600000000000003,0.0,0.0,0.0,0.15234375,0.0,0.1456,0.1053105310531053,0.0,0.0,0.33029266438616495,0.09126594700686949,0.0027235587834770767,0.03495233772128915,0.016098484848484848,0.5275648046732384,1
0.43200000000000005,0.2204081632653061,0.0,0.0,0.0,0.035110533159947985,0.057600000000000005,0.024302430243024305,0.04860486048604861,0.0,0.1740782972253896,0.24730127576054958,0.001755787562414889,0.028597367226509306,0.036426767676767675,0.9426798101496898,1
0.0,0.0,0.0,0.0,0.052734375,0.0,0.07413333333333333,0.0,0.0,0.0,0.0,0.0,0.0001788470267816614,0.0022696323195642307,0.006818181818181818,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.09493333333333334,0.0,0.0,0.0,0.5134929684530597,0.0,0.02814344076259646,0.033590558329550615,0.010037878787878787,0.49324571011318,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993538578487267,0.0,0.001664094416704494,0.004539264639128461,0.0031565656565656565,0.06717780211756115,0
0.0,0.016326530612244896,0.0,0.0,0.0,0.0,0.0074666666666666675,0.0018001800180018,0.0,0.0,0.011402508551881414,0.0,0.014202451202905128,0.06945074897866546,0.5736742424242425,0.025556772544724354,1
0.6880000000000001,0.0,0.0,0.0,0.0,0.1118335500650195,0.04586666666666667,0.0,0.0,0.0,0.09540098821740783,0.12315996074582926,0.0009278256922378574,0.004993191103041307,0.005681818181818181,0.8112449799196787,1
0.0,0.5224489795918367,0.0,0.0,0.0,0.0,0.06826666666666667,0.576957695769577,0.0,0.0,0.0,0.10009813542688911,0.0037957330912392197,0.010894235133908307,0.0035353535353535356,0.5418035779481563,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008207070707070708,0.0,0
0.0,0.0,0.0,0.0,0.08984375,0.0,0.14773333333333336,0.2079207920792079,0.041404140414041404,0.0,0.031166856708475868,0.4038272816486752,0.0021788470267816613,0.004993191103041307,0.006376262626262626,0.33041255932822194,1
0.0,0.0,0.0,0.0,0.0,0.0,0.027733333333333336,0.041404140414041404,0.0,0.0,0.017863930064614217,0.013738959764474978,0.0008606445755787562,0.009986382206082615,0.052714646464646464,0.02738225629791895,0
0.0,0.0,0.0,0.0,0.0,0.0,0.4101333333333334,0.0,0.0,0.0,0.2481946028126188,0.0,0.000604630049931911,0.0018157058556513845,0.0005681818181818182,0.23840817816721432,0
0.020000000000000004,0.09387755102040815,0.12962962962962962,0.0,0.0,0.06892067620286085,0.06346666666666667,0.04770477047704771,0.004500450045004501,0.020912547528517112,0.01216267578867351,0.06869479882237489,0.000330458465728552,0.005901044030867,0.019065656565656564,0.2928075940124133,1
0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.09000900090009001,0.0,0.0,0.0,0.0,0.000604630049931911,0.0022696323195642307,0.003409090909090909,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.2906666666666667,0.32673267326732675,0.0,0.0,0.0,0.0,0.0001134816159782116,0.00045392646391284613,0.000505050505050505,0.0,0
0.0,0.0,0.0,0.0,0.0,0.6280884265279583,0.2576,0.0,0.0,0.0,0.0,0.14818449460255154,0.0006354970494779846,0.0018157058556513845,0.00101010101010101,0.11025921869295363,1
0.0,0.0,0.0,0.0,0.0,0.0,0.1568,0.0,0.0,0.0,0.19194222729000382,0.0,0.0012482977757603268,0.0013617793917385383,0.0011363636363636363,0.18437385907265427,0
0.0,0.0,0.37777777777777777,0.0,0.0,0.0,0.018133333333333335,0.06120612061206121,0.0,0.12927756653992398,0.3416951729380464,0.05152109911678116,0.604630049931911,0.604630049931911,0.08415404040404041,0.7389558232931728,1
0.0,0.0,0.0,0.0,0.0,0.0,0.15466666666666667,0.052205220522052204,0.0,0.0,0.0,0.0,0.0007208352246935997,0.0022696323195642307,0.0043560606060606055,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.18346666666666667,0.0,0.0,0.0,0.0,0.0,0.0009078529278256923,0.0018157058556513845,0.0015782828282828283,0.0,0
0.0,0.3795918367346939,0.1962962962962963,0.0,0.05078125,0.29388816644993493,0.128,0.09540954095409541,0.07200720072007201,0.15209125475285173,0.22538958570885595,0.10647693817468107,0.009498865183840218,0.23785746709033137,0.07013888888888889,0.8287696239503469,1
0.0,0.0,0.0,0.0,0.0,0.08192457737321196,0.050666666666666665,0.0423042304230423,0.0,0.0,0.0661345496009122,0.0,0.0027471629596005445,0.044938719927371765,0.03832070707070707,0.06352683461117196,0
0.124,0.12653061224489795,0.0,0.04264099037138928,0.060546875,0.0,0.136,0.2871287128712871,0.0279027902790279,0.0,0.0,0.07948969578017666,0.0004675442578302315,0.0040853381752156154,0.009027777777777777,0.2855056589996349,1
0.0,0.0,0.0,0.0,0.0,0.006501950585175552,0.012266666666666669,0.015301530153015303,0.0,0.10076045627376427,0.0,0.007850834151128559,0.0016822514752610077,0.02088061733999092,0.056502525252525256,0.005841548010222709,0
0.0,0.0,0.0,0.0,0.0,0.0,0.08693333333333333,0.036003600360036005,0.0,0.0,0.0,0.0,0.00014162505674080795,0.0009078529278256922,0.0036616161616161618,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.057600000000000005,0.0,0.0,0.0,0.0,0.0,0.0012900590104403084,0.005447117566954153,0.005744949494949495,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17027746104142913,0.0,0.0009078529278256923,0.0013617793917385383,0.0017045454545454547,0.16356334428623587,0
0.196,0.0,0.059259259259259255,0.1348005502063274,0.126953125,0.0,0.05226666666666667,0.11701170117011701,0.0882088208820882,0.06083650190114069,0.06803496769289244,0.33071638861629055,0.0017448933272809805,0.05083976395823877,0.04034090909090909,0.5487404162102958,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004539264639128461,0.0013617793917385383,0.001452020202020202,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002414888788016342,0.0013617793917385383,0.0011363636363636363,0.0,1
0.0,0.0,0.0,0.06877579092159561,0.0,0.0,0.06666666666666667,0.022502250225022502,0.022502250225022502,0.0,0.01710376282782212,0.0,0.00029414434861552445,0.0018157058556513845,0.006123737373737373,0.01642935377875137,0
0.0,0.29387755102040813,0.0,0.0,0.0,0.0,0.038400000000000004,0.09810981098109811,0.0,0.0,0.02394526795895097,0.061825318940137396,0.001418066273263731,0.01543349977303677,0.007702020202020201,0.3318729463307777,0
0.132,0.0,0.0,0.045392022008253104,0.0,0.0858257477243173,0.1424,0.09000900090009001,0.029702970297029705,0.252851711026616,0.021664766248574687,0.11285574092247304,0.003884702678166137,0.03676804357694054,0.014267676767676768,0.22526469514421327,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000604630049931911,0.002723558783477077,0.0015151515151515152,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15849486887115166,0.10206084396467126,0.0025528824330458464,0.006808896958692692,0.003787878787878788,0.22818546914932458,1
0.1,0.03265306122448979,0.06296296296296297,0.034387895460797804,0.015625,0.12093628088426527,0.08586666666666667,0.037803780378037805,0.015301530153015303,0.11216730038022814,0.1497529456480426,0.05593719332679098,0.005937358147980028,0.3032228778937812,0.08895202020202021,0.3680175246440307,1
0.0,0.0,0.0,0.0,0.0,0.0,0.19733333333333336,0.0,0.0,0.0,0.0,0.0,0.0001697684975034045,0.0013617793917385383,0.0011363636363636363,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.03573333333333334,0.0,0.0,0.0,0.08247814519194223,0.0,0.00030866999546073535,0.005901044030867,0.004166666666666667,0.0792259948886455,0
0.0,0.0,0.24814814814814815,0.2764786795048143,0.0,0.26137841352405716,0.07146666666666668,0.1809180918091809,0.0,0.0,0.11592550361079437,0.0,0.0010549251021334544,0.005901044030867,0.005808080808080807,0.3559693318729464,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009078529278256923,0.002723558783477077,0.0006944444444444445,0.0,0
0.0,0.0,0.0,0.13755158184319122,0.0,0.0,0.16053333333333333,0.0,0.0,0.0,0.0668947168377043,0.0,0.003155696777122106,0.008624602814344077,0.005871212121212121,0.0642570281124498,1
0.0,0.0,0.0,0.0,0.0,0.0,0.3045333333333334,0.1278127812781278,0.0,0.0,0.0,0.0,0.0010213345438039039,0.0018157058556513845,0.00101010101010101,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0558055805580558,0.0,0.0,0.0,0.0,0.0015469813890149797,0.02088061733999092,0.007449494949494949,0.0,0
0.0,0.0,0.0,0.0,0.13671875,0.0,0.07466666666666667,0.126012601260126,0.0,0.0,0.0,0.0,0.015389922832501138,0.09033136631865638,0.023737373737373738,0.0,0
0.0,0.0,0.0,0.0,0.0,0.16775032509752924,0.10293333333333334,0.08640864086408641,0.0,0.0,0.2957050551121247,0.0,0.0025020426690876077,0.02723558783477077,0.017487373737373735,0.28404527199707924,1
0.0,0.0,0.0,0.0,0.0,0.0,0.033600000000000005,0.0,0.0,0.0,0.0,0.0,0.0005083976395823877,0.0036314117113027695,0.003977272727272727,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2548764629388816,0.0,0.0,0.0,0.0,0.0,0.0,0.0017703132092601,0.004539264639128461,0.0036616161616161618,0.0,0
0.21600000000000003,0.310204081632653,0.05185185185185186,0.004126547455295736,0.0703125,0.04161248374512353,0.16266666666666665,0.1305130513051305,0.09090909090909091,0.07604562737642587,0.13036868110984418,0.06918547595682041,0.0021134816159782115,0.0817067635043123,0.10227272727272728,0.7024461482292808,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007262823422605537,0.0018157058556513845,0.0022095959595959595,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.019733333333333335,0.0,0.0,0.0,0.02242493348536678,0.0,0.0036459373581479797,0.019064911484339538,0.019570707070707072,0.02154070828769624,0
0.0,0.0,0.0,0.0,0.0,0.0,0.19893333333333335,0.0333033303330333,0.0,0.0,0.025085518814139115,0.0,0.0005038583749432591,0.0013617793917385383,0.0008207070707070708,0.024096385542168676,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031565656565656563,0.0,1
0.264,0.0,0.0,0.0,0.0,0.0,0.08106666666666668,0.1278127812781278,0.008100810081008101,0.0,0.22462941847206386,0.0,0.002069904675442578,0.013617793917385384,0.04861111111111111,0.45673603504928806,1
0.576,0.0,0.0,0.0,0.0,0.0,0.3088,0.12961296129612962,0.0,0.0,0.20600532117065756,0.13297350343473996,0.0010503858374943257,0.004539264639128461,0.0025252525252525255,0.8225629791894853,1
0.20800000000000002,0.0,0.0,0.1444291609353508,0.0,0.0,0.05600000000000001,0.046804680468046804,0.0,0.0,0.0,0.0,0.0016522923286427598,0.009986382206082615,0.0068813131313131305,0.18985031033223806,1
0.0,0.0,0.0,0.0,0.0,0.0,0.15786666666666668,0.0,0.0,0.0,0.14329152413530977,0.0,0.0,0.0,0.00202020202020202,0.1376414749908726,0
0.7280000000000001,0.0,0.0,0.0,0.0,0.0,0.2272,0.0,0.054005400540054004,0.0,0.0733561383504371,0.0,0.000781661370857921,0.011348161597821153,0.004166666666666667,0.7349397590361446,1
0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,6.899682251475258e-05,0.00045392646391284613,0.0008207070707070708,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.11466666666666667,0.0639063906390639,0.0,0.0,0.0,0.0,0.0017603268270540173,0.022696323195642305,0.006060606060606061,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.06453333333333333,0.0,0.0,0.0,0.0,0.0,0.00015070358601906484,0.00045392646391284613,0.0012626262626262627,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.4037333333333334,0.13591359135913592,0.0,0.0,0.0,0.0,0.0016059918293236494,0.006354970494779846,0.0022095959595959595,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17870722433460076,0.0,0.0,0.0003776668179754878,0.0022696323195642307,0.0020833333333333333,0.0,0
0.168,0.0,0.0,0.0,0.0,0.05461638491547463,0.0896,0.037803780378037805,0.0,0.0,0.0,0.0,0.0004421243758511122,0.003177485247389923,0.003787878787878788,0.15334063526834613,0
0.0,0.0,0.0,0.0,0.0,0.0,0.08373333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000946969696969697,0.0,0
0.15200000000000002,0.0,0.0,0.0,0.0,0.049414824447334194,0.1232,0.06930693069306931,0.0,0.0,0.06157354618015964,0.0,0.0036949614162505675,0.031320926009986386,0.01818181818181818,0.19788243884629428,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0864,0.0,0.0,0.0,0.0,0.0,0.0018511121198365866,0.005447117566954153,0.009722222222222222,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04522995058912961,0.02894995093228656,0.004670903313663186,0.05174761688606446,0.021275252525252523,0.06498722161372764,0
0.08800000000000001,0.0,0.0,0.030261348005502068,0.0,0.0,0.10826666666666666,0.019801980198019802,0.0,0.0,0.24591410110224252,0.0,0.0007889241942805265,0.009078529278256923,0.01351010101010101,0.31653888280394304,1
0.0,0.0,0.7925925925925926,0.019257221458046772,0.0,0.0,0.15253333333333333,0.18001800180018002,0.0,0.0,0.09160015203344736,0.03532875368007851,0.004755333635950976,0.016341352700862462,0.07752525252525252,0.8955823293172692,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024965955515206537,0.0036314117113027695,0.0008838383838383839,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576057605760576,0.0,0.0,0.08855948308627899,0.0,0.007716749886518385,0.03767589650476623,0.020328282828282827,0.08506754289886821,1
0.068,0.0,0.06296296296296297,0.02338376891334251,0.0,0.1118335500650195,0.018133333333333335,0.04590459045904591,0.0,0.0,0.11972633979475486,0.0,0.004869723104857013,0.06718111665910123,0.05940656565656566,0.23913837166849217,1
0.0,0.0,0.0,0.0,0.0,0.0,0.053866666666666674,0.0,0.0,0.0,0.0,0.0,0.0018547435315478893,0.006354970494779846,0.0043560606060606055,0.0,0
0.128,0.13061224489795917,0.0,0.04401650618982119,0.0625,0.0,0.1216,0.2934293429342934,0.0288028802880288,0.0,0.0,0.07752698724239451,0.00044847934634589207,0.0040853381752156154,0.008712121212121211,0.29134720700985767,1
0.0,0.0,0.0,0.0,0.01171875,0.019505851755526656,0.032,0.030603060306030605,0.0036003600360036,0.007604562737642586,0.011782592170277462,0.01913640824337586,0.0011311847480708122,0.024058102587380847,0.189520202020202,0.025556772544724354,0
0.0,0.03673469387755102,0.0,0.0,0.017578125,0.0,0.06773333333333334,0.30423042304230424,0.032403240324032405,0.017110266159695818,0.011402508551881414,0.007360157016683023,0.0028978665456196096,0.021334543803903767,0.03566919191919192,0.049288061336254116,1
0.044000000000000004,0.0,0.0,0.0,0.021484375,0.0,0.14986666666666668,0.08100810081008102,0.0,0.0,0.019384264538198404,0.0,0.0017648660916931456,0.02814344076259646,0.026893939393939394,0.058780576852866015,0
0.0,0.0,0.0,0.0,0.0,0.0,0.13813333333333333,0.0,0.0,0.0,0.0,0.0,0.00031774852473899246,0.0013617793917385383,0.0016414141414141414,0.0,0
0.0,0.0,0.0,0.0,0.0,0.6840052015604681,0.28053333333333336,0.0,0.0,0.0,0.0,0.1658488714425908,0.000604630049931911,0.0018157058556513845,0.0005681818181818182,0.12340270171595474,1
0.0,0.0,0.0,0.06877579092159561,0.197265625,0.13133940182054615,0.16213333333333335,0.09090909090909091,0.0,0.0,0.0676548840744964,0.0,0.0007190195188379484,0.007262823422605538,0.0059343434343434335,0.06498722161372764,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009959146618247843,0.005447117566954153,0.005366161616161616,0.0,0
0.11200000000000002,0.0,0.0,0.0,0.0,0.0,0.06026666666666666,0.025202520252025205,0.05040504050405041,0.0,0.017483846446218167,0.0,0.0006000907852927827,0.0022696323195642307,0.007386363636363636,0.1190215407082877,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5100722158874953,0.0,0.0001815705855651384,0.00045392646391284613,0.0006944444444444445,0.48995983935742976,0
0.164,0.16734693877551018,0.0,0.0,0.0,0.10663198959687904,0.19893333333333335,0.1116111611161116,0.0,0.0,0.18244013683010263,0.2693817468105987,0.0019664094416704495,0.008170676350431231,0.007133838383838384,0.6750638919313618,1
0.5,0.0,0.0,0.171939477303989,0.244140625,0.1625487646293888,0.06666666666666667,0.33753375337533753,0.0,0.0,0.11326491828202205,0.0,0.00270177031320926,0.01407172038129823,0.010732323232323232,0.5651697699890471,1
0.0,0.2040816326530612,0.0,0.0,0.0,0.0,0.02666666666666667,0.09000900090009001,0.0,0.47528517110266166,0.0,0.13101079489695783,0.008508397639582388,0.051293690422151615,0.028093434343434344,0.28002920774005113,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006981389014979572,0.0022696323195642307,0.001388888888888889,0.0,0
0.0,0.0,0.0,0.12929848693259974,0.0,0.0,0.1008,0.0423042304230423,0.0,0.0,0.0,0.0,0.0010213345438039039,0.004539264639128461,0.006376262626262626,0.0,1
0.43200000000000005,0.2204081632653061,0.0,0.0,0.0,0.035110533159947985,0.057600000000000005,0.024302430243024305,0.04860486048604861,0.0,0.17141771189661728,0.24337585868498532,0.001755787562414889,0.028597367226509306,0.036426767676767675,0.937203358890106,1
0.0,0.0,0.0,0.0,0.052734375,0.0,0.0,0.0,0.008100810081008101,0.0,0.0,0.06133464180569186,0.0012310485701316383,0.009078529278256923,0.0404040404040404,0.045637093829864916,0
0.0,0.0,0.0,0.0,0.0,0.0,0.12373333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006313131313131314,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.07981755986316989,0.0,0.0004121652292328643,0.0018157058556513845,0.001957070707070707,0.07667031763417306,0
0.0,0.0,0.0,0.0,0.0,0.0,0.07466666666666667,0.31503150315031503,0.0,0.06653992395437262,0.0,0.0,0.0013463458919655016,0.007262823422605538,0.014204545454545454,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.10026666666666667,0.0,0.0,0.0,0.10528316229570507,0.0,0.0018157058556513843,0.007262823422605538,0.0031565656565656565,0.10113179992698067,0
0.0,0.03265306122448979,0.0,0.011004126547455298,0.033203125,0.010403120936280883,0.064,0.2853285328532853,0.037803780378037805,0.015209125475285173,0.03762827822120867,0.006869479882237489,0.0027871084884248756,0.021334543803903767,0.03617424242424242,0.07046367287331143,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0009841125737630506,0.0036314117113027695,0.007702020202020201,0.0,0
